9.360050e-01	8.438360e-01	9.299860e-01	9.127950e-01	8.549580e-01	9.351690e-01	8.808220e-01	8.859560e-01	8.866290e-01	8.574290e-01	8.895510e-01	8.539800e-01	8.321320e-01	8.596510e-01	8.358030e-01	8.391370e-01	8.149530e-01	8.202590e-01	8.282780e-01	8.189920e-01	8.170990e-01	8.087460e-01	8.063690e-01	7.869540e-01	7.949470e-01	7.733130e-01	7.891310e-01	7.812290e-01	7.784980e-01	7.814880e-01	7.693450e-01	7.768440e-01	7.670610e-01	7.673000e-01	7.648730e-01	7.631690e-01	7.409310e-01	7.639310e-01	7.505630e-01	7.602170e-01	7.572170e-01	7.490150e-01	7.534650e-01	7.413780e-01	7.374820e-01	7.321480e-01	7.211900e-01	7.224390e-01	7.010660e-01	7.010520e-01	6.923610e-01	6.857460e-01	6.776980e-01	6.601990e-01	6.628440e-01	6.360790e-01	6.416780e-01	6.361850e-01	6.311410e-01	6.148030e-01	6.077380e-01	5.959480e-01	5.903630e-01	5.834580e-01	5.724640e-01	5.651980e-01	5.664060e-01	5.503770e-01	5.442390e-01	5.347310e-01	5.289520e-01	5.174450e-01	5.006320e-01	4.945480e-01	4.849700e-01	4.669630e-01	4.543200e-01	4.392020e-01	4.275270e-01	3.970020e-01	4.083010e-01	4.057180e-01	3.827250e-01	3.775470e-01	3.513710e-01	1
9.332780e-01	9.089650e-01	9.454350e-01	9.372730e-01	9.064290e-01	9.366520e-01	9.142320e-01	9.309980e-01	9.092550e-01	9.077120e-01	9.248900e-01	9.191380e-01	9.156560e-01	9.171610e-01	9.248790e-01	9.293070e-01	9.264630e-01	9.235750e-01	9.342080e-01	9.333640e-01	9.300790e-01	9.235630e-01	9.235540e-01	9.315120e-01	9.272670e-01	9.257020e-01	9.229400e-01	9.290690e-01	9.368940e-01	9.338210e-01	9.327830e-01	9.354450e-01	9.452080e-01	9.466300e-01	9.400510e-01	9.451690e-01	9.611810e-01	9.544210e-01	9.505990e-01	9.453180e-01	9.564100e-01	9.569630e-01	9.514370e-01	9.474040e-01	9.543140e-01	9.537220e-01	9.510190e-01	9.445130e-01	9.479120e-01	9.546120e-01	9.517960e-01	9.572140e-01	9.493450e-01	9.547280e-01	9.595890e-01	9.530460e-01	9.653070e-01	9.630690e-01	9.709310e-01	9.495730e-01	9.476100e-01	9.514850e-01	9.485710e-01	9.542340e-01	9.452090e-01	9.492090e-01	9.569970e-01	9.539060e-01	9.556520e-01	9.525050e-01	9.537460e-01	9.510360e-01	9.443120e-01	9.484500e-01	9.501300e-01	9.454820e-01	9.407600e-01	9.462230e-01	9.452830e-01	9.484390e-01	9.373280e-01	9.440030e-01	9.311910e-01	9.441400e-01	9.505560e-01	1
9.414030e-01	9.053720e-01	9.419010e-01	9.361570e-01	9.013490e-01	9.387030e-01	9.145110e-01	9.202430e-01	9.175650e-01	9.084380e-01	9.151800e-01	9.130260e-01	8.992860e-01	9.015410e-01	9.052490e-01	8.945130e-01	8.947830e-01	8.849910e-01	8.895270e-01	8.906840e-01	8.906000e-01	8.833140e-01	8.854120e-01	8.790970e-01	8.751270e-01	8.734640e-01	8.755100e-01	8.773570e-01	8.752610e-01	8.793180e-01	8.781260e-01	8.774680e-01	8.738850e-01	8.743790e-01	8.768840e-01	8.733050e-01	8.665550e-01	8.739420e-01	8.709210e-01	8.661910e-01	8.605390e-01	8.630570e-01	8.652000e-01	8.554310e-01	8.525590e-01	8.492660e-01	8.491210e-01	8.436880e-01	8.290150e-01	8.345940e-01	8.291900e-01	8.311430e-01	8.204120e-01	8.165540e-01	8.145770e-01	7.951830e-01	8.024810e-01	7.937500e-01	8.114780e-01	7.875740e-01	7.861020e-01	7.809670e-01	7.747070e-01	7.627520e-01	7.608750e-01	7.535740e-01	7.581650e-01	7.465580e-01	7.431720e-01	7.452520e-01	7.271450e-01	7.189860e-01	7.148130e-01	7.117690e-01	7.011530e-01	6.983320e-01	6.863010e-01	6.807240e-01	6.722240e-01	6.535790e-01	6.508750e-01	6.505300e-01	6.363410e-01	6.254220e-01	6.095220e-01	1
9.383640e-01	9.253210e-01	9.525640e-01	9.527630e-01	9.156370e-01	9.526940e-01	9.381550e-01	9.501400e-01	9.366570e-01	9.341470e-01	9.546300e-01	9.510130e-01	9.459860e-01	9.483750e-01	9.554250e-01	9.633850e-01	9.551490e-01	9.535240e-01	9.576080e-01	9.638080e-01	9.587450e-01	9.526540e-01	9.527780e-01	9.572500e-01	9.577610e-01	9.552320e-01	9.470980e-01	9.554020e-01	9.611300e-01	9.602730e-01	9.542830e-01	9.570510e-01	9.648250e-01	9.700570e-01	9.594680e-01	9.635460e-01	9.762490e-01	9.723730e-01	9.668120e-01	9.590310e-01	9.680340e-01	9.704020e-01	9.681450e-01	9.572860e-01	9.621000e-01	9.653710e-01	9.667590e-01	9.574140e-01	9.564430e-01	9.647890e-01	9.673370e-01	9.644940e-01	9.542340e-01	9.601430e-01	9.709230e-01	9.684160e-01	9.693700e-01	9.693290e-01	9.686130e-01	9.618550e-01	9.565590e-01	9.521910e-01	9.512460e-01	9.643500e-01	9.540330e-01	9.524370e-01	9.583860e-01	9.625880e-01	9.667540e-01	9.516560e-01	9.521040e-01	9.584760e-01	9.540980e-01	9.547100e-01	9.479200e-01	9.461510e-01	9.513110e-01	9.521390e-01	9.424270e-01	9.457680e-01	9.430780e-01	9.521290e-01	9.327370e-01	9.427950e-01	9.548990e-01	1
9.460600e-01	8.995340e-01	9.473370e-01	9.443820e-01	9.072830e-01	9.462080e-01	9.252380e-01	9.354310e-01	9.264430e-01	9.176470e-01	9.314780e-01	9.253660e-01	9.086650e-01	9.120850e-01	9.224470e-01	9.121090e-01	9.051630e-01	9.019340e-01	9.097190e-01	9.048780e-01	8.990250e-01	8.976180e-01	9.008160e-01	8.856310e-01	8.803570e-01	8.805760e-01	8.815200e-01	8.748390e-01	8.720100e-01	8.828210e-01	8.768230e-01	8.714130e-01	8.722200e-01	8.769280e-01	8.701320e-01	8.564390e-01	8.551560e-01	8.680000e-01	8.595330e-01	8.566480e-01	8.583460e-01	8.646450e-01	8.552460e-01	8.454810e-01	8.491160e-01	8.453580e-01	8.407610e-01	8.357900e-01	8.305370e-01	8.317010e-01	8.199170e-01	8.166000e-01	8.145240e-01	8.097770e-01	8.047850e-01	7.921600e-01	7.916480e-01	7.870520e-01	7.816710e-01	7.764150e-01	7.746520e-01	7.661170e-01	7.615980e-01	7.586320e-01	7.566490e-01	7.466950e-01	7.405880e-01	7.351460e-01	7.303180e-01	7.223720e-01	7.172820e-01	7.128950e-01	7.071780e-01	6.951880e-01	6.909410e-01	6.875530e-01	6.719250e-01	6.648960e-01	6.553710e-01	6.376490e-01	6.380380e-01	6.225580e-01	6.135560e-01	5.974900e-01	5.821870e-01	1
9.479340e-01	9.011950e-01	9.455320e-01	9.408110e-01	9.118190e-01	9.423840e-01	9.269070e-01	9.351010e-01	9.268200e-01	9.209040e-01	9.277990e-01	9.285740e-01	9.032220e-01	9.159080e-01	9.149790e-01	9.120540e-01	9.033720e-01	9.026350e-01	9.122520e-01	9.069050e-01	9.010490e-01	9.020980e-01	8.975940e-01	8.895470e-01	8.853940e-01	8.855720e-01	8.927380e-01	8.857430e-01	8.881580e-01	8.944190e-01	8.900470e-01	8.862890e-01	8.896170e-01	8.913130e-01	8.896580e-01	8.748140e-01	8.757790e-01	8.849880e-01	8.763000e-01	8.717440e-01	8.721220e-01	8.764040e-01	8.690430e-01	8.574940e-01	8.565710e-01	8.532940e-01	8.441190e-01	8.378820e-01	8.284160e-01	8.331650e-01	8.240520e-01	8.216310e-01	8.204480e-01	8.157320e-01	8.109080e-01	7.949050e-01	7.977900e-01	7.899660e-01	7.863300e-01	7.816670e-01	7.770960e-01	7.712060e-01	7.645040e-01	7.617790e-01	7.584880e-01	7.482090e-01	7.442760e-01	7.383670e-01	7.341040e-01	7.243920e-01	7.191810e-01	7.117600e-01	7.048720e-01	6.917190e-01	6.912140e-01	6.892120e-01	6.768710e-01	6.698630e-01	6.605060e-01	6.411240e-01	6.368640e-01	6.225340e-01	6.159300e-01	6.004760e-01	5.889610e-01	1
9.343780e-01	8.763680e-01	9.307810e-01	9.224920e-01	8.880750e-01	9.210070e-01	8.989190e-01	9.097560e-01	8.956660e-01	8.887190e-01	8.930710e-01	8.934540e-01	8.641630e-01	8.807970e-01	8.750790e-01	8.710250e-01	8.604140e-01	8.620730e-01	8.728360e-01	8.681530e-01	8.616550e-01	8.644830e-01	8.539950e-01	8.463200e-01	8.457100e-01	8.432310e-01	8.555660e-01	8.430410e-01	8.503370e-01	8.549780e-01	8.516480e-01	8.481870e-01	8.533240e-01	8.565430e-01	8.562160e-01	8.431030e-01	8.448810e-01	8.593200e-01	8.488790e-01	8.506700e-01	8.457950e-01	8.492530e-01	8.438430e-01	8.338110e-01	8.322410e-01	8.271720e-01	8.191360e-01	8.144520e-01	7.998250e-01	8.069680e-01	7.961650e-01	7.929300e-01	7.925360e-01	7.866120e-01	7.811410e-01	7.642380e-01	7.682320e-01	7.604060e-01	7.620490e-01	7.491250e-01	7.454230e-01	7.398370e-01	7.333760e-01	7.254660e-01	7.263510e-01	7.137410e-01	7.135640e-01	7.009470e-01	6.993870e-01	6.972760e-01	6.828000e-01	6.750090e-01	6.686070e-01	6.598310e-01	6.515710e-01	6.507930e-01	6.403750e-01	6.362960e-01	6.199160e-01	6.026160e-01	6.027440e-01	5.894310e-01	5.757330e-01	5.568750e-01	5.471970e-01	1
9.312540e-01	8.742810e-01	9.304650e-01	9.236570e-01	8.818540e-01	9.232170e-01	8.929850e-01	9.070390e-01	8.926030e-01	8.830850e-01	8.921220e-01	8.865660e-01	8.661940e-01	8.725160e-01	8.799130e-01	8.658350e-01	8.612370e-01	8.564530e-01	8.678790e-01	8.638240e-01	8.575250e-01	8.595290e-01	8.555620e-01	8.427520e-01	8.390420e-01	8.396430e-01	8.423970e-01	8.355980e-01	8.369420e-01	8.468090e-01	8.412360e-01	8.375960e-01	8.398070e-01	8.452280e-01	8.422480e-01	8.320920e-01	8.306580e-01	8.458980e-01	8.382540e-01	8.399470e-01	8.361500e-01	8.442840e-01	8.369480e-01	8.281880e-01	8.307270e-01	8.249210e-01	8.214690e-01	8.176130e-01	8.077090e-01	8.111680e-01	7.983380e-01	7.955490e-01	7.917790e-01	7.834770e-01	7.790870e-01	7.617710e-01	7.668800e-01	7.584630e-01	7.619650e-01	7.481410e-01	7.462320e-01	7.391770e-01	7.320610e-01	7.245900e-01	7.249260e-01	7.110170e-01	7.123050e-01	7.018660e-01	7.019150e-01	6.983810e-01	6.816980e-01	6.796440e-01	6.751700e-01	6.671360e-01	6.556900e-01	6.549790e-01	6.439530e-01	6.376260e-01	6.244660e-01	6.088550e-01	6.108120e-01	5.986590e-01	5.831770e-01	5.690780e-01	5.560520e-01	1
9.273300e-01	8.836740e-01	9.250330e-01	9.185700e-01	8.773600e-01	9.157630e-01	8.840920e-01	8.922370e-01	8.860490e-01	8.748570e-01	8.778090e-01	8.736800e-01	8.561750e-01	8.611920e-01	8.607710e-01	8.470170e-01	8.484410e-01	8.362600e-01	8.426250e-01	8.421270e-01	8.399170e-01	8.362090e-01	8.321970e-01	8.285440e-01	8.262710e-01	8.249970e-01	8.268270e-01	8.260600e-01	8.268210e-01	8.309100e-01	8.291660e-01	8.283220e-01	8.271550e-01	8.303350e-01	8.312920e-01	8.292930e-01	8.206010e-01	8.360860e-01	8.308290e-01	8.296540e-01	8.231720e-01	8.263890e-01	8.267360e-01	8.184520e-01	8.169120e-01	8.091800e-01	8.084490e-01	8.057540e-01	7.928910e-01	7.991780e-01	7.903610e-01	7.952800e-01	7.804070e-01	7.717560e-01	7.751870e-01	7.559600e-01	7.698070e-01	7.602970e-01	7.752760e-01	7.476210e-01	7.455530e-01	7.389230e-01	7.323660e-01	7.247320e-01	7.237370e-01	7.164220e-01	7.206040e-01	7.098630e-01	7.112420e-01	7.086360e-01	6.924020e-01	6.811520e-01	6.776480e-01	6.760390e-01	6.650610e-01	6.585230e-01	6.527130e-01	6.480920e-01	6.382910e-01	6.219270e-01	6.135670e-01	6.250280e-01	5.942380e-01	5.904090e-01	5.842900e-01	1
9.248670e-01	8.955170e-01	9.244030e-01	9.211940e-01	8.813880e-01	9.142290e-01	8.921480e-01	8.895770e-01	8.910500e-01	8.707780e-01	8.817660e-01	8.730120e-01	8.643580e-01	8.638650e-01	8.611320e-01	8.535430e-01	8.569230e-01	8.410610e-01	8.491160e-01	8.473290e-01	8.424380e-01	8.388410e-01	8.318260e-01	8.341430e-01	8.329770e-01	8.327630e-01	8.244930e-01	8.274770e-01	8.262600e-01	8.265800e-01	8.185720e-01	8.168440e-01	8.178280e-01	8.193030e-01	8.094040e-01	8.078280e-01	8.015060e-01	8.103040e-01	7.999270e-01	7.935460e-01	7.920380e-01	7.858670e-01	7.812470e-01	7.690610e-01	7.743680e-01	7.692390e-01	7.577540e-01	7.630600e-01	7.470160e-01	7.544720e-01	7.373570e-01	7.336430e-01	7.276000e-01	7.217180e-01	7.213880e-01	7.046760e-01	7.089110e-01	7.092000e-01	6.998910e-01	6.947940e-01	6.919420e-01	6.793030e-01	6.729720e-01	6.668400e-01	6.717340e-01	6.567770e-01	6.541090e-01	6.506360e-01	6.488760e-01	6.315960e-01	6.311540e-01	6.258030e-01	6.205770e-01	6.142910e-01	6.123720e-01	6.095830e-01	5.976540e-01	5.925140e-01	5.787790e-01	5.517030e-01	5.555190e-01	5.452630e-01	5.240370e-01	5.192500e-01	5.080910e-01	1
9.249980e-01	8.986840e-01	9.295260e-01	9.270510e-01	8.843690e-01	9.216820e-01	9.005810e-01	9.035140e-01	9.009260e-01	8.841600e-01	9.016760e-01	8.937140e-01	8.886720e-01	8.883140e-01	8.913690e-01	8.919140e-01	8.904770e-01	8.827700e-01	8.905950e-01	8.922940e-01	8.880880e-01	8.842180e-01	8.830910e-01	8.871850e-01	8.873490e-01	8.864930e-01	8.771680e-01	8.832510e-01	8.856560e-01	8.863720e-01	8.785530e-01	8.807240e-01	8.831000e-01	8.889980e-01	8.757980e-01	8.816330e-01	8.856600e-01	8.861400e-01	8.786050e-01	8.713750e-01	8.769010e-01	8.770850e-01	8.740870e-01	8.684840e-01	8.771720e-01	8.774630e-01	8.695450e-01	8.704010e-01	8.676350e-01	8.740570e-01	8.664560e-01	8.752710e-01	8.642320e-01	8.681790e-01	8.714900e-01	8.597210e-01	8.790410e-01	8.682630e-01	8.882580e-01	8.618110e-01	8.587330e-01	8.583130e-01	8.550020e-01	8.579910e-01	8.543560e-01	8.508420e-01	8.613420e-01	8.545050e-01	8.547950e-01	8.603820e-01	8.542720e-01	8.507550e-01	8.496760e-01	8.500270e-01	8.500140e-01	8.474440e-01	8.413860e-01	8.460600e-01	8.436160e-01	8.432180e-01	8.293220e-01	8.397460e-01	8.278180e-01	8.324920e-01	8.347220e-01	1
9.528090e-01	8.714270e-01	9.532820e-01	9.408040e-01	8.783120e-01	9.626310e-01	9.151250e-01	9.140810e-01	9.223510e-01	8.948950e-01	9.271190e-01	8.988300e-01	8.753360e-01	9.044570e-01	8.871410e-01	8.840570e-01	8.711820e-01	8.688540e-01	8.778770e-01	8.663800e-01	8.671200e-01	8.646550e-01	8.635410e-01	8.483830e-01	8.520100e-01	8.432310e-01	8.473630e-01	8.451930e-01	8.385320e-01	8.481300e-01	8.411120e-01	8.468510e-01	8.425070e-01	8.429950e-01	8.442190e-01	8.352720e-01	8.259720e-01	8.328840e-01	8.299710e-01	8.272950e-01	8.235630e-01	8.175280e-01	8.196520e-01	8.087310e-01	8.036280e-01	7.969240e-01	7.875090e-01	7.849330e-01	7.638400e-01	7.642770e-01	7.519540e-01	7.472330e-01	7.359360e-01	7.252180e-01	7.223070e-01	7.018790e-01	7.027350e-01	6.929910e-01	6.833350e-01	6.632220e-01	6.509110e-01	6.407070e-01	6.325490e-01	6.257710e-01	6.160430e-01	6.095540e-01	6.022760e-01	5.873560e-01	5.783390e-01	5.644700e-01	5.508420e-01	5.358890e-01	5.226530e-01	5.099180e-01	4.954660e-01	4.778870e-01	4.668040e-01	4.459200e-01	4.263600e-01	3.935590e-01	3.922100e-01	3.898760e-01	3.540910e-01	3.472940e-01	3.276360e-01	1
9.562790e-01	9.334980e-01	9.600370e-01	9.582130e-01	9.324060e-01	9.567320e-01	9.496520e-01	9.562140e-01	9.458820e-01	9.456630e-01	9.607810e-01	9.571880e-01	9.518570e-01	9.519980e-01	9.589070e-01	9.578420e-01	9.521180e-01	9.471120e-01	9.512830e-01	9.510160e-01	9.451180e-01	9.401430e-01	9.397340e-01	9.435000e-01	9.374680e-01	9.362980e-01	9.301940e-01	9.331120e-01	9.323630e-01	9.277010e-01	9.224270e-01	9.248660e-01	9.305860e-01	9.256770e-01	9.165500e-01	9.177330e-01	9.275380e-01	9.221450e-01	9.148930e-01	9.037860e-01	9.164150e-01	9.174520e-01	9.098030e-01	9.003940e-01	9.103640e-01	9.124620e-01	9.077250e-01	8.962760e-01	8.979280e-01	9.028580e-01	8.958610e-01	8.998260e-01	8.889410e-01	8.929220e-01	8.964680e-01	8.816140e-01	8.981110e-01	8.965140e-01	9.070300e-01	8.832580e-01	8.759960e-01	8.860370e-01	8.815200e-01	8.818790e-01	8.684970e-01	8.726010e-01	8.878000e-01	8.844090e-01	8.816480e-01	8.821390e-01	8.831290e-01	8.803470e-01	8.764970e-01	8.763420e-01	8.773130e-01	8.745430e-01	8.698870e-01	8.730050e-01	8.732520e-01	8.740530e-01	8.650780e-01	8.745960e-01	8.607130e-01	8.729240e-01	8.752780e-01	1
9.436140e-01	9.068520e-01	9.406650e-01	9.320290e-01	9.129220e-01	9.202270e-01	9.166300e-01	9.203960e-01	9.144280e-01	8.953100e-01	9.074660e-01	9.006670e-01	8.983020e-01	8.893980e-01	8.720870e-01	8.779960e-01	8.649290e-01	8.554870e-01	8.505900e-01	8.386440e-01	8.326110e-01	8.221090e-01	8.021030e-01	7.993110e-01	7.881010e-01	7.849100e-01	7.575860e-01	7.375790e-01	7.306730e-01	7.192390e-01	7.001620e-01	6.814290e-01	6.739010e-01	6.585390e-01	6.359260e-01	6.018030e-01	5.677650e-01	5.805690e-01	5.715490e-01	5.124880e-01	4.922780e-01	4.898950e-01	4.665530e-01	4.207120e-01	4.153300e-01	4.051690e-01	4.031810e-01	3.798490e-01	3.790750e-01	3.893870e-01	3.763790e-01	4.360570e-01	4.206680e-01	4.218850e-01	4.395810e-01	4.141730e-01	4.553630e-01	4.497480e-01	4.928480e-01	4.921850e-01	5.109490e-01	5.204870e-01	5.168390e-01	5.270840e-01	5.344500e-01	5.463610e-01	5.754790e-01	5.659820e-01	5.632140e-01	5.842520e-01	5.877360e-01	5.864790e-01	5.959960e-01	6.042460e-01	6.078750e-01	5.998050e-01	6.052980e-01	6.121440e-01	6.066440e-01	5.798630e-01	5.883440e-01	6.034590e-01	5.876450e-01	5.877500e-01	5.961510e-01	1
9.162250e-01	8.921290e-01	9.124960e-01	8.939360e-01	8.890010e-01	8.650320e-01	8.739280e-01	8.705330e-01	8.477290e-01	8.304900e-01	8.323110e-01	8.159530e-01	8.118450e-01	7.903860e-01	7.580250e-01	7.626620e-01	7.350070e-01	7.202070e-01	7.091810e-01	6.747410e-01	6.659270e-01	6.454060e-01	6.172620e-01	6.102150e-01	5.832560e-01	5.863730e-01	5.768860e-01	5.292050e-01	5.406970e-01	5.310850e-01	5.421100e-01	5.385720e-01	5.404790e-01	5.481280e-01	5.653700e-01	5.625940e-01	5.530400e-01	5.950990e-01	6.166070e-01	6.197300e-01	6.329740e-01	6.377570e-01	6.468350e-01	6.437410e-01	6.581000e-01	6.641030e-01	6.602200e-01	6.591380e-01	6.598870e-01	6.676330e-01	6.581390e-01	6.623010e-01	6.565000e-01	6.571130e-01	6.472620e-01	6.242620e-01	6.259170e-01	6.294330e-01	6.309670e-01	6.205340e-01	6.116790e-01	6.175240e-01	5.994940e-01	5.910280e-01	5.837240e-01	5.824690e-01	5.800230e-01	5.593680e-01	5.514050e-01	5.463970e-01	5.347850e-01	5.084060e-01	5.018150e-01	4.913780e-01	4.778240e-01	4.344060e-01	4.255930e-01	4.053560e-01	3.714800e-01	3.171240e-01	3.162690e-01	3.045330e-01	2.624750e-01	2.120470e-01	1.994070e-01	1
9.092370e-01	8.965290e-01	9.119910e-01	8.897760e-01	8.832270e-01	8.586810e-01	8.656860e-01	8.732950e-01	8.272720e-01	8.206770e-01	8.201490e-01	7.932210e-01	7.944130e-01	7.548070e-01	7.311130e-01	7.348110e-01	6.865770e-01	6.895410e-01	6.518610e-01	6.266390e-01	6.132690e-01	5.860950e-01	5.709270e-01	5.765250e-01	5.706650e-01	5.899640e-01	6.111490e-01	5.947790e-01	6.373460e-01	6.417760e-01	6.593840e-01	6.629240e-01	6.774360e-01	6.911820e-01	7.011230e-01	6.989020e-01	6.908440e-01	7.243660e-01	7.299360e-01	7.244200e-01	7.291520e-01	7.318080e-01	7.313810e-01	7.274090e-01	7.261270e-01	7.307480e-01	7.302830e-01	7.146390e-01	7.153850e-01	7.078150e-01	7.015270e-01	6.866320e-01	6.683860e-01	6.641180e-01	6.490430e-01	6.215190e-01	6.250690e-01	6.287120e-01	6.035880e-01	5.932650e-01	5.817230e-01	5.655350e-01	5.503760e-01	5.446670e-01	5.441240e-01	5.362110e-01	5.222010e-01	5.168000e-01	5.344390e-01	5.118680e-01	5.159880e-01	5.193700e-01	5.344830e-01	5.353740e-01	5.367460e-01	5.351360e-01	5.454110e-01	5.451970e-01	5.411910e-01	5.206940e-01	5.381230e-01	5.458200e-01	5.284510e-01	5.397850e-01	5.468320e-01	1
9.573830e-01	9.560680e-01	9.670470e-01	9.560280e-01	9.499570e-01	9.685590e-01	9.661120e-01	9.476610e-01	9.517510e-01	9.584520e-01	9.585230e-01	9.448000e-01	9.363110e-01	9.560920e-01	9.538410e-01	9.444530e-01	9.379330e-01	9.534880e-01	9.586530e-01	9.506400e-01	9.444890e-01	9.509510e-01	9.576960e-01	9.519000e-01	9.481600e-01	9.545290e-01	9.649370e-01	9.576820e-01	9.541120e-01	9.565590e-01	9.629180e-01	9.617770e-01	9.515300e-01	9.531820e-01	9.593750e-01	9.592630e-01	9.504380e-01	9.469960e-01	9.523060e-01	9.529720e-01	9.424400e-01	9.369760e-01	9.422760e-01	9.451480e-01	9.393530e-01	9.319950e-01	9.404590e-01	9.437690e-01	9.372390e-01	9.308300e-01	9.310580e-01	9.446000e-01	9.342690e-01	9.243820e-01	9.233750e-01	9.234020e-01	9.308600e-01	9.086170e-01	9.255130e-01	9.161750e-01	9.150050e-01	9.076760e-01	8.976200e-01	8.991070e-01	8.993350e-01	8.897920e-01	8.890640e-01	8.835330e-01	8.863300e-01	8.910320e-01	8.753250e-01	8.724980e-01	8.741960e-01	8.721400e-01	8.607900e-01	8.571600e-01	8.556030e-01	8.595600e-01	8.525490e-01	8.404320e-01	8.399330e-01	8.404950e-01	8.348780e-01	8.220340e-01	8.179390e-01	1
9.512470e-01	9.149040e-01	9.488800e-01	9.465400e-01	9.206450e-01	9.430990e-01	9.305900e-01	9.394860e-01	9.305340e-01	9.259340e-01	9.370040e-01	9.336090e-01	9.310950e-01	9.302160e-01	9.309090e-01	9.286840e-01	9.264490e-01	9.179770e-01	9.197940e-01	9.138830e-01	9.091060e-01	9.050460e-01	8.976090e-01	8.998880e-01	8.916180e-01	8.948620e-01	8.798980e-01	8.780840e-01	8.748780e-01	8.732530e-01	8.614480e-01	8.575300e-01	8.620360e-01	8.582680e-01	8.441650e-01	8.339100e-01	8.327570e-01	8.355640e-01	8.291970e-01	8.035410e-01	8.089860e-01	8.087720e-01	7.990420e-01	7.810120e-01	7.807750e-01	7.832330e-01	7.712130e-01	7.549970e-01	7.452990e-01	7.410440e-01	7.273340e-01	7.248740e-01	7.003380e-01	6.985980e-01	6.856550e-01	6.557420e-01	6.655440e-01	6.536510e-01	6.754800e-01	6.433220e-01	6.211360e-01	6.128000e-01	6.069100e-01	6.036660e-01	5.855770e-01	5.718400e-01	5.836520e-01	5.740860e-01	5.659560e-01	5.688650e-01	5.615190e-01	5.554850e-01	5.714330e-01	5.615690e-01	5.673520e-01	5.624930e-01	5.551230e-01	5.506930e-01	5.525550e-01	5.410620e-01	5.490930e-01	5.664050e-01	5.645830e-01	5.715960e-01	5.756620e-01	1
9.489290e-01	9.011690e-01	9.395170e-01	9.367850e-01	9.115460e-01	9.301940e-01	9.125900e-01	9.213250e-01	9.164580e-01	9.067920e-01	9.128470e-01	9.090050e-01	9.084820e-01	9.061080e-01	9.003750e-01	8.950950e-01	8.953320e-01	8.841590e-01	8.840170e-01	8.705540e-01	8.665180e-01	8.632070e-01	8.471520e-01	8.471440e-01	8.376360e-01	8.443510e-01	8.234590e-01	8.092820e-01	8.086280e-01	8.068330e-01	7.919740e-01	7.753130e-01	7.763010e-01	7.776300e-01	7.632640e-01	7.419190e-01	7.302750e-01	7.493830e-01	7.499730e-01	7.218300e-01	7.183410e-01	7.203720e-01	7.137970e-01	6.912720e-01	6.933260e-01	6.984330e-01	6.886700e-01	6.753470e-01	6.673080e-01	6.775750e-01	6.655890e-01	6.784990e-01	6.588250e-01	6.635870e-01	6.548650e-01	6.312580e-01	6.379400e-01	6.318480e-01	6.631750e-01	6.532600e-01	6.491400e-01	6.584630e-01	6.595430e-01	6.499410e-01	6.519540e-01	6.576080e-01	6.711740e-01	6.633060e-01	6.610080e-01	6.768250e-01	6.737780e-01	6.731790e-01	6.766430e-01	6.809610e-01	6.870170e-01	6.930330e-01	6.911550e-01	6.931060e-01	6.939650e-01	6.809130e-01	6.820200e-01	6.867950e-01	6.910610e-01	6.840560e-01	6.835070e-01	1
9.344370e-01	8.810040e-01	9.186730e-01	9.103710e-01	8.885630e-01	8.984750e-01	8.762410e-01	8.774650e-01	8.811660e-01	8.645760e-01	8.614900e-01	8.559200e-01	8.553220e-01	8.583400e-01	8.417280e-01	8.336810e-01	8.348810e-01	8.292330e-01	8.253910e-01	8.119070e-01	8.073790e-01	8.158700e-01	7.944100e-01	7.914260e-01	7.949380e-01	8.032150e-01	7.977360e-01	7.785920e-01	7.903530e-01	7.932790e-01	7.932660e-01	7.805350e-01	7.853640e-01	7.971370e-01	7.968050e-01	7.898020e-01	7.839980e-01	8.178340e-01	8.204560e-01	8.173950e-01	8.199540e-01	8.268910e-01	8.309200e-01	8.252010e-01	8.300010e-01	8.400970e-01	8.437340e-01	8.377220e-01	8.329610e-01	8.440370e-01	8.441190e-01	8.512460e-01	8.439600e-01	8.471730e-01	8.494080e-01	8.343990e-01	8.416460e-01	8.315900e-01	8.557260e-01	8.394360e-01	8.347410e-01	8.347660e-01	8.317320e-01	8.233570e-01	8.213970e-01	8.162860e-01	8.265900e-01	8.144070e-01	8.132590e-01	8.204350e-01	8.064020e-01	8.041160e-01	8.017590e-01	8.009970e-01	7.972200e-01	7.979090e-01	7.917420e-01	7.938830e-01	7.880440e-01	7.784530e-01	7.746160e-01	7.756740e-01	7.724380e-01	7.626830e-01	7.586950e-01	1
