1.359034e+00	3.337106e+00	2.906365e+00	4.173319e+00	5.566390e+00	2.562843e+00	6.091058e+00	5.913436e+00	6.247335e+00	7.192548e+00	6.004763e+00	6.889193e+00	7.479332e+00	7.232500e+00	6.666228e+00	7.520769e+00	9.028635e+00	9.171864e+00	8.594328e+00	9.046638e+00	9.491130e+00	9.800316e+00	1.010244e+01	1.026754e+01	1.056653e+01	1.118561e+01	1.075021e+01	1.207081e+01	1.200736e+01	1.296502e+01	1.306947e+01	1.415769e+01	1.450789e+01	1.519009e+01	1.470338e+01	1.599625e+01	1.492649e+01	1.728586e+01	1.823098e+01	1.878363e+01	1.929356e+01	1.973359e+01	2.047239e+01	2.101406e+01	2.185124e+01	2.247233e+01	2.288738e+01	2.391123e+01	2.431025e+01	2.485601e+01	2.468099e+01	2.534100e+01	2.584049e+01	2.634656e+01	2.651351e+01	2.630099e+01	2.790454e+01	2.891800e+01	2.967536e+01	3.015205e+01	3.144539e+01	3.181855e+01	3.256179e+01	3.248508e+01	3.359972e+01	3.416375e+01	3.513462e+01	3.540110e+01	3.660400e+01	3.723929e+01	3.840441e+01	3.913477e+01	3.993276e+01	4.020864e+01	4.145581e+01	4.186416e+01	4.216106e+01	4.245229e+01	4.351983e+01	4.248054e+01	4.492087e+01	4.462697e+01	4.556965e+01	4.607455e+01	4.756995e+01	4.919925e+01	4.886743e+01	4.894638e+01	5.025462e+01	5.082766e+01	5.188998e+01	5.093561e+01	5.710150e+01	5.805358e+01	5.439777e+01	5.300877e+01	5.779215e+01	5.992979e+01	5.898057e+01	6.126442e+01	5.822688e+01	6.408483e+01	6.056001e+01	6.431327e+01	6.571924e+01	6.670302e+01	6.686776e+01	6.668720e+01	6.888206e+01	6.989826e+01	6.794864e+01	7.449442e+01	7.422841e+01	7.419144e+01	7.652557e+01	7.732939e+01	7.677178e+01	8.047986e+01	8.008503e+01	8.029057e+01	8.429539e+01	8.548938e+01	8.721269e+01	8.343576e+01	9.076212e+01	9.217050e+01	9.552223e+01	9.497793e+01	9.824476e+01	1.035819e+02	9.868414e+01	9.753612e+01	1.001549e+02	1.177529e+02	1.087453e+02	1.022472e+02	1.052573e+02	1.541888e+02	1
1.400382e+00	2.773806e+00	2.954256e+00	3.561283e+00	4.109262e+00	2.388468e+00	4.645165e+00	4.919968e+00	5.181098e+00	5.606158e+00	4.926059e+00	5.468921e+00	5.986501e+00	6.131319e+00	4.997156e+00	5.852471e+00	6.908026e+00	6.588550e+00	6.804712e+00	6.093133e+00	6.876767e+00	6.997379e+00	7.022840e+00	6.866904e+00	7.404158e+00	8.169459e+00	8.017486e+00	8.638681e+00	8.520660e+00	9.180795e+00	9.180054e+00	9.669125e+00	1.001137e+01	1.022860e+01	9.979078e+00	1.085026e+01	1.004775e+01	1.204798e+01	1.270282e+01	1.228776e+01	1.319712e+01	1.345036e+01	1.345556e+01	1.390211e+01	1.414079e+01	1.439013e+01	1.450393e+01	1.512106e+01	1.531786e+01	1.604819e+01	1.605394e+01	1.684825e+01	1.672790e+01	1.686887e+01	1.693343e+01	1.630166e+01	1.791669e+01	1.824584e+01	1.944649e+01	1.943395e+01	2.024504e+01	2.089850e+01	2.116184e+01	2.149374e+01	2.159568e+01	2.219250e+01	2.248609e+01	2.296572e+01	2.341247e+01	2.425482e+01	2.435383e+01	2.503069e+01	2.575550e+01	2.664331e+01	2.690769e+01	2.724913e+01	2.737944e+01	2.777694e+01	2.814539e+01	2.748782e+01	2.939679e+01	2.984360e+01	2.646556e+01	3.115714e+01	3.192449e+01	3.351431e+01	3.310854e+01	3.378139e+01	3.390122e+01	3.449528e+01	3.396078e+01	3.752605e+01	3.684761e+01	3.761113e+01	3.823390e+01	3.367568e+01	3.981299e+01	4.069687e+01	4.109621e+01	4.119868e+01	3.804074e+01	4.325739e+01	4.085518e+01	4.422460e+01	4.609186e+01	4.696384e+01	4.930241e+01	4.962721e+01	5.058746e+01	5.120289e+01	5.352520e+01	5.190931e+01	5.290389e+01	5.466187e+01	5.634471e+01	5.593759e+01	5.534577e+01	5.683011e+01	5.830109e+01	6.133627e+01	6.296812e+01	6.529917e+01	6.598713e+01	6.631837e+01	6.798169e+01	6.930507e+01	7.061162e+01	7.280589e+01	7.209387e+01	7.539724e+01	7.741986e+01	7.800666e+01	7.687679e+01	8.048852e+01	8.865494e+01	8.912097e+01	8.493472e+01	8.687922e+01	1
1.380940e+00	2.592589e+00	2.950409e+00	3.380246e+00	3.654938e+00	2.239292e+00	4.210037e+00	4.543589e+00	4.783276e+00	5.210654e+00	4.779903e+00	5.087743e+00	5.711265e+00	5.914481e+00	6.304299e+00	5.565864e+00	6.341340e+00	5.991232e+00	6.171548e+00	5.355421e+00	6.431921e+00	6.674829e+00	6.780346e+00	6.578190e+00	6.973385e+00	7.780760e+00	7.565755e+00	7.985262e+00	7.765557e+00	8.269128e+00	8.165551e+00	8.568015e+00	8.965843e+00	9.122006e+00	9.099152e+00	9.105341e+00	8.815454e+00	1.055348e+01	1.113037e+01	1.058958e+01	1.141810e+01	1.149143e+01	1.151281e+01	1.188029e+01	1.225355e+01	1.260283e+01	1.295216e+01	1.341328e+01	1.350699e+01	1.427278e+01	1.439513e+01	1.507213e+01	1.537821e+01	1.526993e+01	1.548270e+01	1.478571e+01	1.664030e+01	1.714187e+01	1.789846e+01	1.809398e+01	1.879612e+01	1.920856e+01	1.952908e+01	2.008903e+01	2.014817e+01	2.073196e+01	2.105005e+01	2.148676e+01	2.225787e+01	2.250831e+01	2.298721e+01	2.384839e+01	2.423781e+01	2.491186e+01	2.520218e+01	2.547358e+01	2.587921e+01	2.620564e+01	2.653712e+01	2.607293e+01	2.786141e+01	2.869562e+01	2.399011e+01	3.024013e+01	3.043437e+01	3.194161e+01	3.198385e+01	3.290311e+01	3.256343e+01	3.340536e+01	3.231638e+01	3.618144e+01	3.487735e+01	3.633797e+01	3.716212e+01	3.288006e+01	3.851489e+01	3.945444e+01	4.016337e+01	4.059161e+01	3.672303e+01	4.216184e+01	3.895456e+01	4.344610e+01	4.493867e+01	4.607382e+01	4.789086e+01	4.838662e+01	4.874644e+01	5.040397e+01	5.172946e+01	4.947620e+01	5.101727e+01	5.284553e+01	5.466150e+01	5.535320e+01	5.527415e+01	5.575959e+01	5.917859e+01	6.092866e+01	6.036779e+01	6.372919e+01	6.468062e+01	6.528376e+01	6.802248e+01	6.903495e+01	7.057642e+01	7.117759e+01	7.269997e+01	7.571077e+01	7.972117e+01	7.894718e+01	7.600040e+01	7.784317e+01	8.642715e+01	9.202223e+01	8.567318e+01	8.460558e+01	1
3.439412e+00	7.991982e+00	5.097581e+00	6.661845e+00	7.830847e+00	5.131284e+00	8.938541e+00	7.646975e+00	1.024490e+01	1.078682e+01	1.178753e+01	1.190550e+01	1.314511e+01	1.390772e+01	1.447916e+01	1.585254e+01	1.743139e+01	1.678403e+01	1.728498e+01	1.819875e+01	1.993006e+01	2.038988e+01	2.102775e+01	2.202469e+01	2.268454e+01	2.402239e+01	2.411787e+01	2.627413e+01	2.534141e+01	2.727114e+01	2.718166e+01	3.055207e+01	2.980193e+01	3.086978e+01	3.062402e+01	3.414508e+01	3.261103e+01	3.493686e+01	3.597394e+01	3.793833e+01	3.883141e+01	4.019219e+01	3.950648e+01	3.952078e+01	3.961603e+01	3.968606e+01	3.895411e+01	3.895170e+01	3.670823e+01	3.697017e+01	3.680845e+01	3.762457e+01	3.693349e+01	3.613956e+01	3.613504e+01	3.528204e+01	3.550689e+01	3.455792e+01	3.524103e+01	3.343756e+01	3.397878e+01	3.426052e+01	3.408497e+01	3.333135e+01	3.301493e+01	3.325357e+01	3.355744e+01	3.317550e+01	3.252995e+01	3.303172e+01	3.311634e+01	3.313820e+01	3.289922e+01	3.242735e+01	3.320638e+01	3.345619e+01	3.316782e+01	3.363089e+01	3.345064e+01	3.221228e+01	3.359089e+01	3.330718e+01	2.773959e+01	3.309716e+01	3.365451e+01	3.534379e+01	3.491109e+01	3.482863e+01	3.481983e+01	3.554533e+01	3.434620e+01	3.582238e+01	3.694857e+01	3.747125e+01	3.660922e+01	3.331361e+01	3.856643e+01	3.910992e+01	3.905219e+01	3.976501e+01	3.701591e+01	4.214860e+01	3.897894e+01	4.252676e+01	4.268249e+01	4.392322e+01	4.452406e+01	4.463590e+01	4.495592e+01	4.668618e+01	4.688425e+01	4.816389e+01	4.863840e+01	5.003033e+01	5.007789e+01	4.987339e+01	4.975609e+01	5.169065e+01	5.200699e+01	5.286256e+01	5.611963e+01	5.832311e+01	5.772237e+01	5.764573e+01	6.071198e+01	6.119533e+01	6.260963e+01	6.371472e+01	6.370445e+01	6.940226e+01	6.660571e+01	6.719867e+01	6.844397e+01	7.521991e+01	7.744748e+01	7.407038e+01	7.537364e+01	8.472154e+01	1
6.256141e-01	9.752277e+00	2.600669e+00	4.935471e+00	9.136257e+00	3.847016e+00	7.565734e+00	5.752844e+00	6.719834e+00	6.807656e+00	5.527193e+00	7.410753e+00	7.983376e+00	7.060978e+00	7.723769e+00	7.747310e+00	8.721230e+00	8.976504e+00	9.922266e+00	1.000003e+01	8.845015e+00	1.074110e+01	1.086687e+01	1.161525e+01	1.093810e+01	1.110629e+01	1.224671e+01	1.145627e+01	1.133804e+01	1.008939e+01	1.209831e+01	1.235355e+01	1.188452e+01	1.107595e+01	1.247955e+01	1.232240e+01	1.089948e+01	1.197942e+01	1.294598e+01	1.350223e+01	1.381737e+01	1.423344e+01	1.428811e+01	1.545886e+01	1.617015e+01	1.630972e+01	1.678148e+01	1.706308e+01	1.827134e+01	1.782321e+01	1.844392e+01	1.899264e+01	1.932481e+01	1.968215e+01	1.950990e+01	1.882439e+01	2.039748e+01	2.108510e+01	2.070763e+01	2.126429e+01	2.177335e+01	2.204495e+01	2.216588e+01	2.258572e+01	2.272099e+01	2.329007e+01	2.348833e+01	2.412140e+01	2.466356e+01	2.468206e+01	2.535328e+01	2.569492e+01	2.608934e+01	2.660595e+01	2.688053e+01	2.701827e+01	2.746172e+01	2.778407e+01	2.798293e+01	2.732033e+01	2.936233e+01	2.997170e+01	2.519647e+01	3.114413e+01	3.138659e+01	3.288098e+01	3.299021e+01	3.334802e+01	3.325466e+01	3.447845e+01	3.353365e+01	3.651648e+01	3.577074e+01	3.765389e+01	3.744977e+01	3.410508e+01	3.963430e+01	4.085623e+01	4.150421e+01	4.238426e+01	3.907632e+01	4.450161e+01	4.130703e+01	4.592062e+01	4.618586e+01	4.752457e+01	4.808230e+01	4.917648e+01	4.942055e+01	5.219889e+01	5.264958e+01	5.039795e+01	5.364729e+01	5.439429e+01	5.520767e+01	5.610296e+01	5.633114e+01	5.771179e+01	6.028641e+01	6.061043e+01	6.250347e+01	6.591187e+01	6.464281e+01	6.526874e+01	6.830585e+01	6.992210e+01	7.093462e+01	7.083199e+01	7.495549e+01	7.724046e+01	7.672381e+01	7.572231e+01	8.241445e+01	8.061774e+01	8.029520e+01	8.493337e+01	9.566282e+01	9.453140e+01	1
1.074615e+00	1.030585e+01	3.169770e+00	4.999784e+00	9.642938e+00	3.979930e+00	8.153288e+00	5.671137e+00	6.745964e+00	6.902166e+00	5.733232e+00	7.531258e+00	7.727232e+00	7.137429e+00	8.033094e+00	8.172787e+00	8.793528e+00	9.224756e+00	1.003460e+01	1.043075e+01	9.184164e+00	1.093991e+01	1.157206e+01	1.248820e+01	1.216530e+01	1.219744e+01	1.322626e+01	1.303320e+01	1.324433e+01	1.215922e+01	1.371205e+01	1.433365e+01	1.404134e+01	1.349829e+01	1.440313e+01	1.461065e+01	1.335222e+01	1.484354e+01	1.558766e+01	1.601450e+01	1.644918e+01	1.721753e+01	1.714133e+01	1.823229e+01	1.872874e+01	1.936737e+01	2.001492e+01	2.019281e+01	2.130774e+01	2.143112e+01	2.170571e+01	2.239322e+01	2.247427e+01	2.228914e+01	2.289183e+01	2.215259e+01	2.373308e+01	2.419204e+01	2.460947e+01	2.506224e+01	2.551275e+01	2.573110e+01	2.618703e+01	2.666699e+01	2.696910e+01	2.744915e+01	2.790408e+01	2.850646e+01	2.928598e+01	2.953927e+01	3.007649e+01	3.082672e+01	3.146832e+01	3.244316e+01	3.249980e+01	3.300905e+01	3.360384e+01	3.420442e+01	3.437874e+01	3.381866e+01	3.598309e+01	3.661808e+01	3.146462e+01	3.783322e+01	3.843869e+01	4.036079e+01	4.018168e+01	4.120487e+01	4.151927e+01	4.275574e+01	4.138721e+01	4.591295e+01	4.476501e+01	4.572786e+01	4.694961e+01	4.194765e+01	4.849418e+01	4.919021e+01	5.021383e+01	5.021984e+01	4.788763e+01	5.343132e+01	4.980827e+01	5.398984e+01	5.547472e+01	5.753265e+01	5.867081e+01	5.885260e+01	6.117267e+01	6.295983e+01	6.536054e+01	6.292068e+01	6.520117e+01	6.672952e+01	6.645395e+01	6.835999e+01	6.893781e+01	6.940784e+01	7.313449e+01	7.636492e+01	7.559912e+01	7.835628e+01	7.988695e+01	8.018977e+01	8.630238e+01	8.506199e+01	8.395937e+01	8.821660e+01	9.323095e+01	9.321459e+01	9.092419e+01	9.151262e+01	9.761123e+01	9.308875e+01	9.402930e+01	1.084242e+02	1.196790e+02	1.010543e+02	1
1.397013e+00	1.034057e+01	3.515339e+00	5.231017e+00	9.383413e+00	4.400715e+00	8.667448e+00	5.710975e+00	7.222011e+00	7.103235e+00	6.580242e+00	8.505649e+00	8.398025e+00	8.259119e+00	9.219466e+00	9.883779e+00	1.021326e+01	1.079588e+01	1.160228e+01	1.206427e+01	1.103357e+01	1.220465e+01	1.319622e+01	1.420658e+01	1.384782e+01	1.397699e+01	1.452431e+01	1.482794e+01	1.506449e+01	1.365477e+01	1.481113e+01	1.546016e+01	1.528441e+01	1.459931e+01	1.499141e+01	1.534482e+01	1.419781e+01	1.549847e+01	1.616170e+01	1.645145e+01	1.687725e+01	1.755716e+01	1.751740e+01	1.844131e+01	1.873312e+01	1.948233e+01	2.013673e+01	2.012235e+01	2.160010e+01	2.166987e+01	2.216363e+01	2.287955e+01	2.301165e+01	2.293475e+01	2.353920e+01	2.301323e+01	2.466283e+01	2.491496e+01	2.521794e+01	2.608497e+01	2.646624e+01	2.666790e+01	2.718809e+01	2.796994e+01	2.842150e+01	2.879632e+01	2.923979e+01	3.023176e+01	3.095614e+01	3.142853e+01	3.186319e+01	3.289845e+01	3.370535e+01	3.440527e+01	3.450937e+01	3.532361e+01	3.581861e+01	3.615029e+01	3.678508e+01	3.637475e+01	3.852634e+01	3.884260e+01	3.355484e+01	4.040523e+01	4.127433e+01	4.304373e+01	4.293535e+01	4.408660e+01	4.405133e+01	4.536676e+01	4.457105e+01	4.873058e+01	4.805157e+01	4.874613e+01	5.004823e+01	4.557389e+01	5.201818e+01	5.239217e+01	5.336966e+01	5.329472e+01	5.152870e+01	5.645652e+01	5.308272e+01	5.804901e+01	5.968532e+01	6.128922e+01	6.287700e+01	6.327449e+01	6.484330e+01	6.652191e+01	6.891589e+01	6.469082e+01	6.787745e+01	6.988196e+01	6.958614e+01	7.123139e+01	7.214535e+01	7.385719e+01	7.817821e+01	7.917076e+01	8.160756e+01	8.308818e+01	8.346612e+01	8.206290e+01	8.929456e+01	9.025017e+01	8.704026e+01	9.229334e+01	9.921673e+01	9.849622e+01	9.243581e+01	9.052572e+01	1.027630e+02	1.003551e+02	9.706844e+01	1.046850e+02	1.254721e+02	1.078111e+02	1
1.779799e+00	9.975429e+00	3.882761e+00	5.581597e+00	8.828759e+00	5.089597e+00	9.098058e+00	5.974477e+00	8.054882e+00	7.560543e+00	8.021822e+00	9.868314e+00	9.785194e+00	1.001412e+01	1.093291e+01	1.235293e+01	1.258457e+01	1.328789e+01	1.381820e+01	1.448939e+01	1.397990e+01	1.451224e+01	1.577310e+01	1.672749e+01	1.631253e+01	1.670339e+01	1.670089e+01	1.743760e+01	1.762756e+01	1.586405e+01	1.706134e+01	1.750380e+01	1.733814e+01	1.661898e+01	1.698463e+01	1.713667e+01	1.589299e+01	1.693811e+01	1.778800e+01	1.783181e+01	1.832251e+01	1.864875e+01	1.889552e+01	1.985760e+01	2.011737e+01	2.007661e+01	2.141885e+01	2.135223e+01	2.293734e+01	2.229399e+01	2.335446e+01	2.405268e+01	2.427946e+01	2.474484e+01	2.498586e+01	2.449004e+01	2.618018e+01	2.660230e+01	2.642364e+01	2.747673e+01	2.792345e+01	2.822771e+01	2.850132e+01	2.944583e+01	2.993314e+01	3.066475e+01	3.083179e+01	3.225615e+01	3.295791e+01	3.319548e+01	3.391007e+01	3.499047e+01	3.551900e+01	3.616154e+01	3.677834e+01	3.742262e+01	3.798402e+01	3.831711e+01	3.903884e+01	3.877467e+01	4.094797e+01	4.124508e+01	3.222399e+01	4.325550e+01	4.358423e+01	4.589504e+01	4.656950e+01	4.717453e+01	4.670671e+01	4.878605e+01	4.817419e+01	5.117789e+01	5.005924e+01	5.252387e+01	5.282957e+01	4.878520e+01	5.450457e+01	5.603580e+01	5.781885e+01	5.747556e+01	5.479269e+01	6.020698e+01	5.663486e+01	6.320158e+01	6.274233e+01	6.578014e+01	6.467090e+01	6.669535e+01	6.608201e+01	6.791088e+01	7.023798e+01	6.346475e+01	6.988224e+01	7.135732e+01	7.180724e+01	7.298369e+01	7.338120e+01	7.657669e+01	7.984021e+01	7.865945e+01	8.171601e+01	8.468035e+01	8.232855e+01	8.192959e+01	8.845027e+01	9.095963e+01	8.771800e+01	8.652501e+01	9.510356e+01	9.989011e+01	9.469194e+01	8.999281e+01	1.041927e+02	1.058445e+02	9.618090e+01	9.886845e+01	1.134911e+02	1.179014e+02	1
2.143236e+00	9.468315e+00	4.068264e+00	5.784727e+00	8.189574e+00	5.722715e+00	9.039797e+00	6.170644e+00	8.616254e+00	7.615040e+00	9.316198e+00	1.071374e+01	1.098920e+01	1.099458e+01	1.200906e+01	1.395901e+01	1.441722e+01	1.489066e+01	1.506848e+01	1.611250e+01	1.662150e+01	1.636596e+01	1.827953e+01	1.950408e+01	1.929572e+01	1.967682e+01	1.999820e+01	2.156448e+01	2.150336e+01	2.102700e+01	2.148247e+01	2.220522e+01	2.221171e+01	2.240694e+01	2.210948e+01	2.252104e+01	2.087598e+01	2.214331e+01	2.320004e+01	2.292330e+01	2.367457e+01	2.335610e+01	2.399462e+01	2.495252e+01	2.514399e+01	2.475674e+01	2.610367e+01	2.592019e+01	2.750194e+01	2.640129e+01	2.711004e+01	2.717435e+01	2.727341e+01	2.774766e+01	2.725743e+01	2.673336e+01	2.789462e+01	2.841354e+01	2.764784e+01	2.894587e+01	2.932653e+01	2.926538e+01	2.937832e+01	2.979544e+01	3.028193e+01	3.052412e+01	3.076186e+01	3.143317e+01	3.220704e+01	3.202507e+01	3.281999e+01	3.364606e+01	3.394394e+01	3.440200e+01	3.492061e+01	3.555200e+01	3.586056e+01	3.632154e+01	3.688846e+01	3.570762e+01	3.837450e+01	3.886270e+01	3.351229e+01	4.116941e+01	4.038973e+01	4.136817e+01	4.246477e+01	4.236840e+01	4.295074e+01	4.296015e+01	4.425426e+01	4.349966e+01	4.654730e+01	4.965760e+01	4.706408e+01	4.387780e+01	4.898984e+01	5.219333e+01	5.162154e+01	5.457948e+01	4.930727e+01	5.703022e+01	5.185924e+01	5.660232e+01	5.632979e+01	5.800337e+01	5.852094e+01	6.030400e+01	5.930611e+01	6.129859e+01	6.032813e+01	6.301508e+01	6.382408e+01	6.557829e+01	6.561340e+01	6.809838e+01	6.864515e+01	7.163946e+01	7.124343e+01	7.154711e+01	7.431510e+01	7.612240e+01	7.733062e+01	7.604016e+01	7.883096e+01	8.244596e+01	8.723583e+01	8.525407e+01	8.583835e+01	9.012147e+01	8.975082e+01	9.123197e+01	9.072841e+01	1.013235e+02	1.004284e+02	9.521701e+01	9.389810e+01	1.140269e+02	1
4.857791e+00	1.371418e+01	9.628727e+00	9.899517e+00	1.260131e+01	9.527360e+00	1.315559e+01	1.215956e+01	1.155939e+01	1.347449e+01	1.274731e+01	1.349488e+01	1.654134e+01	1.557847e+01	1.832729e+01	1.599113e+01	1.989277e+01	2.037111e+01	2.056826e+01	2.044342e+01	2.171105e+01	2.360321e+01	2.386701e+01	2.453341e+01	2.533465e+01	2.785162e+01	2.716370e+01	2.754229e+01	2.814020e+01	2.807934e+01	2.794668e+01	2.910930e+01	2.952120e+01	2.948831e+01	2.936356e+01	3.071663e+01	2.987376e+01	3.133542e+01	3.120661e+01	3.154258e+01	3.146353e+01	3.129944e+01	3.105011e+01	3.158476e+01	3.171511e+01	3.171024e+01	3.235524e+01	3.255776e+01	3.357068e+01	3.301927e+01	3.384753e+01	3.473645e+01	3.508338e+01	3.589267e+01	3.626242e+01	3.541195e+01	3.710281e+01	3.748924e+01	3.839973e+01	3.863765e+01	3.910745e+01	3.975849e+01	3.991378e+01	4.070705e+01	4.075312e+01	4.162737e+01	4.255543e+01	4.324750e+01	4.394251e+01	4.483133e+01	4.534978e+01	4.624276e+01	4.681922e+01	4.788792e+01	4.838994e+01	4.867232e+01	4.896977e+01	5.024071e+01	5.117075e+01	5.059438e+01	5.290591e+01	5.316156e+01	4.952718e+01	5.462200e+01	5.631141e+01	5.827659e+01	5.707431e+01	5.771984e+01	5.878347e+01	6.011513e+01	6.023397e+01	6.486546e+01	6.553228e+01	6.525626e+01	6.646136e+01	6.035836e+01	6.822039e+01	6.739042e+01	6.866505e+01	6.851078e+01	6.727694e+01	7.104337e+01	7.055147e+01	7.307221e+01	7.664788e+01	7.607775e+01	8.098798e+01	8.075539e+01	8.343759e+01	8.309642e+01	8.764729e+01	8.498262e+01	8.362652e+01	8.549571e+01	8.645335e+01	8.650800e+01	8.648092e+01	8.941235e+01	9.085878e+01	9.964738e+01	9.812646e+01	9.984075e+01	1.013011e+02	9.852308e+01	9.719622e+01	1.032636e+02	1.024033e+02	1.095027e+02	1.135133e+02	1.157959e+02	1.140060e+02	1.050140e+02	1.096420e+02	1.292520e+02	1.159127e+02	1.125473e+02	1.180717e+02	1.401012e+02	1
4.319006e+00	1.239909e+01	7.834187e+00	8.648390e+00	1.095388e+01	6.550824e+00	1.063028e+01	7.777842e+00	8.322355e+00	8.450177e+00	8.832253e+00	9.441355e+00	1.011653e+01	1.026336e+01	1.074392e+01	1.036999e+01	1.089766e+01	1.216776e+01	1.162191e+01	1.216305e+01	1.165530e+01	1.198783e+01	1.328733e+01	1.297608e+01	1.231980e+01	1.419009e+01	1.475921e+01	1.504457e+01	1.450071e+01	1.479632e+01	1.553711e+01	1.562204e+01	1.532640e+01	1.598291e+01	1.580118e+01	1.628450e+01	1.496372e+01	1.717051e+01	1.756028e+01	1.725804e+01	1.820435e+01	1.832107e+01	1.852531e+01	1.878746e+01	1.921946e+01	1.944298e+01	1.993589e+01	2.016370e+01	2.071974e+01	2.111643e+01	2.146594e+01	2.182726e+01	2.197089e+01	2.254242e+01	2.270036e+01	2.207301e+01	2.401510e+01	2.466586e+01	2.506723e+01	2.522563e+01	2.592571e+01	2.646080e+01	2.697602e+01	2.739604e+01	2.800802e+01	2.849483e+01	2.900274e+01	2.983807e+01	3.013184e+01	3.114977e+01	3.152831e+01	3.228939e+01	3.258928e+01	3.322899e+01	3.374672e+01	3.415251e+01	3.498152e+01	3.556007e+01	3.666645e+01	3.536274e+01	3.742615e+01	3.894447e+01	4.493967e+01	4.064918e+01	4.092826e+01	4.182017e+01	4.197758e+01	4.318698e+01	4.298745e+01	4.433037e+01	4.418602e+01	4.811135e+01	4.612870e+01	4.806675e+01	4.853473e+01	4.553431e+01	5.078718e+01	5.121709e+01	5.325735e+01	5.449543e+01	5.003235e+01	5.670573e+01	5.261407e+01	5.913869e+01	5.898677e+01	6.047393e+01	6.083794e+01	6.200030e+01	6.227110e+01	6.445275e+01	6.639807e+01	6.220673e+01	6.688992e+01	6.802806e+01	6.906232e+01	7.143243e+01	7.052058e+01	7.152510e+01	7.525896e+01	7.520481e+01	7.783529e+01	7.993595e+01	8.104053e+01	7.858549e+01	8.139321e+01	8.633362e+01	8.691243e+01	8.739937e+01	8.941996e+01	9.374441e+01	9.583883e+01	9.097028e+01	9.479284e+01	9.621013e+01	9.968943e+01	1.031296e+02	1.040355e+02	1.087712e+02	1
8.465867e+00	1.373409e+01	8.473138e+00	9.543345e+00	1.071758e+01	7.912963e+00	1.286941e+01	9.610020e+00	1.108265e+01	1.111313e+01	1.181183e+01	1.244214e+01	1.401975e+01	1.444336e+01	1.463784e+01	1.492610e+01	1.501839e+01	1.678579e+01	1.554964e+01	1.636041e+01	1.583391e+01	1.612618e+01	1.707024e+01	1.678679e+01	1.614769e+01	1.780223e+01	1.823479e+01	1.859660e+01	1.813344e+01	1.812954e+01	1.842281e+01	1.865139e+01	1.854570e+01	1.890479e+01	1.872231e+01	1.940152e+01	1.807328e+01	2.031944e+01	2.039914e+01	2.048547e+01	2.153217e+01	2.170830e+01	2.183962e+01	2.204037e+01	2.256647e+01	2.259120e+01	2.282482e+01	2.325390e+01	2.352297e+01	2.376582e+01	2.389404e+01	2.455892e+01	2.465892e+01	2.515245e+01	2.538831e+01	2.481736e+01	2.693521e+01	2.748959e+01	2.819737e+01	2.800326e+01	2.890826e+01	2.919958e+01	2.968269e+01	3.015765e+01	3.086037e+01	3.150450e+01	3.223823e+01	3.293448e+01	3.333439e+01	3.445419e+01	3.443181e+01	3.530169e+01	3.550592e+01	3.656365e+01	3.705378e+01	3.751046e+01	3.817812e+01	3.903589e+01	4.037149e+01	3.904782e+01	4.134327e+01	4.268063e+01	4.884530e+01	4.416536e+01	4.419214e+01	4.495577e+01	4.484056e+01	4.664747e+01	4.679558e+01	4.787197e+01	4.752072e+01	5.260387e+01	4.990867e+01	5.094303e+01	5.152640e+01	4.667047e+01	5.417285e+01	5.452022e+01	5.561992e+01	5.684631e+01	5.323136e+01	5.971538e+01	5.633382e+01	6.047397e+01	6.213223e+01	6.287381e+01	6.517376e+01	6.519723e+01	6.664771e+01	6.817475e+01	7.107922e+01	6.831117e+01	7.029225e+01	7.235810e+01	7.292466e+01	7.469836e+01	7.300264e+01	7.417296e+01	7.890735e+01	8.174941e+01	8.108630e+01	8.386459e+01	8.550347e+01	8.498592e+01	8.784277e+01	9.324849e+01	9.204027e+01	9.389799e+01	9.666739e+01	9.934645e+01	9.957333e+01	9.505995e+01	9.827044e+01	1.041049e+02	1.054214e+02	1.104856e+02	1.139090e+02	1.182496e+02	1
